Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104307016H,17,2016-05-15,Nieokreślone (puste pole),21*11'561,53*01'067,2132W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,KRASNOSIELC - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104428881L,8,2016-06-03,Lekko,19*40'126,52*50'581,560,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104428881L,8,2016-06-03,Nieokreślone (puste pole),19*40'126,52*50'581,560,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104428956X,8,2016-06-05,Ciężko,21*08'380,51*26'511,1001K,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104428956X,8,2016-06-05,Lekko,21*08'380,51*26'511,1001K,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104428956X,8,2016-06-05,Nieokreślone (puste pole),21*08'380,51*26'511,1001K,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104472378D,19,2016-06-01,Lekko,21*23'025,51*51'241,801,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,WILGA - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104472378D,19,2016-06-01,Nieokreślone (puste pole),21*23'025,51*51'241,801,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,WILGA - OBSZAR WIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104522502E,6,2016-06-23,Lekko,19*45'340,52*33'354,567,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104522502E,6,2016-06-23,Nieokreślone (puste pole),19*45'340,52*33'354,567,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104551696D,10,2016-06-25,Ciężko,20*33'068,51*58'463,K50B,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104551696D,10,2016-06-25,Nieokreślone (puste pole),20*33'068,51*58'463,K50B,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR WIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104661500D,10,2016-07-22,Ciężko,20*33'465,51*38'277,707,Obszar niezabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,NOWE MIASTO NAD PILICĄ - OBSZAR MIEJSKI
1,1,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104774122K,7,2016-08-26,Nieokreślone (puste pole),20*36'471,52*39'341,W632,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,NOWE MIASTO - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104787681Q,18,2016-08-29,Ciężko,19*42'387,52*33'083,P,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104787681Q,18,2016-08-29,Nieokreślone (puste pole),19*42'387,52*33'083,P,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104973308K,7,2016-10-26,Lekko,20*50'412,51*48'090,P0244T,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BELSK DUŻY - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów boczne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104973308K,7,2016-10-26,Nieokreślone (puste pole),20*50'412,51*48'090,P0244T,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,BELSK DUŻY - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-103942890U,14,2016-02-27,Lekko,21*35'474,53*05'411,61,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-103942890U,14,2016-02-27,Nieokreślone (puste pole),21*35'474,53*05'411,61,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104096740D,6,2016-03-23,Lekko,21*39'029,51*09'439,79,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104096740D,6,2016-03-23,Nieokreślone (puste pole),21*39'029,51*09'439,79,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104235487W,6,2016-04-29,Ciężko,21*27'539,51*28'216,787,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104235487W,6,2016-04-29,Nieokreślone (puste pole),21*27'539,51*28'216,787,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104274550F,16,2016-05-05,Lekko,21*10'400,51*54'353,P,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104274550F,16,2016-05-05,Nieokreślone (puste pole),21*10'400,51*54'353,P,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104289797F,9,2016-05-11,Lekko,21*09'515,51*48'042,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104289797F,9,2016-05-11,Nieokreślone (puste pole),21*09'515,51*48'042,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104396803Q,16,2016-05-23,Lekko,22*04'095,52*11'444,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104396803Q,16,2016-05-23,Nieokreślone (puste pole),22*04'095,52*11'444,2,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLECKI,KOTUŃ - OBSZAR WIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104468102T,17,2016-06-12,Lekko,19*36'375,52*32'261,62,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104468102T,17,2016-06-12,Nieokreślone (puste pole),19*36'375,52*32'261,62,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104516437J,9,2016-06-16,Lekko,21*04'297,51*22'235,7,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,5,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104518969Y,7,2016-06-22,Ciężko,20*30'042,52*32'574,7,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,ZAŁUSKI - OBSZAR WIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104771799X,15,2016-08-25,Ciężko,19*42'547,52*37'524,5205W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,1,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104771799X,15,2016-08-25,Nieokreślone (puste pole),19*42'547,52*37'524,5205W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,1,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104780542E,7,2016-08-26,Nieokreślone (puste pole),19*40'403,52*29'389,60,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104784268R,16,2016-08-27,Lekko,22*14'170,52*41'473,694,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,NUR - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104784268R,16,2016-08-27,Nieokreślone (puste pole),22*14'170,52*41'473,694,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,NUR - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104838440H,16,2016-09-13,Lekko,21*39'080,51*22'367,P4508W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104838440H,16,2016-09-13,Nieokreślone (puste pole),21*39'080,51*22'367,P4508W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,ZWOLEŃ - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-105121595Q,14,2016-11-22,Lekko,21*53'100,52*32'109,P4207W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,STOCZEK - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-105121595Q,14,2016-11-22,Nieokreślone (puste pole),21*53'100,52*32'109,P4207W,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT WĘGROWSKI,STOCZEK - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-105312204Y,10,2016-12-29,Lekko,21*53'021,52*48'259,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów czołowe,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-105312204Y,10,2016-12-29,Nieokreślone (puste pole),21*53'021,52*48'259,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104272778D,17,2016-05-07,Lekko,19*40'195,52*39'104,540,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104272778D,17,2016-05-07,Nieokreślone (puste pole),19*40'195,52*39'104,540,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,STARA BIAŁA - OBSZAR WIEJSKI
1,0,2,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104438563D,11,2016-06-05,Lekko,20*44'333,52*51'080,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,GOŁYMIN-OŚRODEK - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104438563D,11,2016-06-05,Nieokreślone (puste pole),20*44'333,52*51'080,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,GOŁYMIN-OŚRODEK - OBSZAR WIEJSKI
1,1,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104599841G,19,2016-07-10,Nieokreślone (puste pole),21*50'001,51*48'557,31328W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŻELECHÓW - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104680584X,17,2016-07-29,Lekko,20*12'181,52*13'106,K92S,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104680584X,17,2016-07-29,Nieokreślone (puste pole),20*12'181,52*13'106,K92S,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104708290C,18,2016-08-07,Lekko,20*01'585,52*26'386,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,MAŁA WIEŚ - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104708290C,18,2016-08-07,Nieokreślone (puste pole),20*01'585,52*26'386,62,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,MAŁA WIEŚ - OBSZAR WIEJSKI
1,0,4,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104773760N,13,2016-08-25,Lekko,21*06'366,52*45'352,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104773760N,13,2016-08-25,Nieokreślone (puste pole),21*06'366,52*45'352,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104834290G,10,2016-09-11,Ciężko,22*16'270,52*12'483,P3490D,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104834290G,10,2016-09-11,Nieokreślone (puste pole),22*16'270,52*12'483,P3490D,Obszar niezabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104840210K,7,2016-09-12,Ciężko,20*21'119,52*31'355,P3065W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,NARUSZEWO - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104840210K,7,2016-09-12,Nieokreślone (puste pole),20*21'119,52*31'355,P3065W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,NARUSZEWO - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104983252K,7,2016-10-31,Lekko,19*42'071,52*33'345,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-104983252K,7,2016-10-31,Nieokreślone (puste pole),19*42'071,52*33'345,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-105120154E,8,2016-11-22,Lekko,19*54'201,52*41'547,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,DROBIN - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce,Zderzenie pojazdów tylne,Oślepiające słońce,Światło dzienne,Jezdnia,EWK-105120154E,8,2016-11-22,Nieokreślone (puste pole),19*54'201,52*41'547,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,DROBIN - OBSZAR WIEJSKI
1,0,1,2016,Oślepiające słońce; Silny wiatr,Zderzenie pojazdów boczne,Oślepiające słońce; Silny wiatr,Światło dzienne,Jezdnia,EWK-104915637N,9,2016-10-17,Lekko,21*40'300,52*51'067,60,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,WĄSEWO - OBSZAR WIEJSKI
1,0,0,2016,Oślepiające słońce; Silny wiatr,Zderzenie pojazdów boczne,Oślepiające słońce; Silny wiatr,Światło dzienne,Jezdnia,EWK-104915637N,9,2016-10-17,Nieokreślone (puste pole),21*40'300,52*51'067,60,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,WĄSEWO - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-104736711C,21,2016-08-13,Ciężko,22*02'387,52*02'424,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-104736711C,21,2016-08-13,Lekko,22*02'387,52*02'424,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,WODYNIE - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-105117788T,22,2016-11-20,Lekko,19*48'362,52*31'265,62,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,SŁUPNO - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-105170130W,19,2016-12-11,Lekko,21*16'215,52*39'336,P3421W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,ZATORY - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Jezdnia,EWK-105170130W,19,2016-12-11,Nieokreślone (puste pole),21*16'215,52*39'336,P3421W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,ZATORY - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Pobocze,EWK-103847861P,23,2016-02-05,Lekko,20*50'352,53*01'131,544,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Pobocze,EWK-104912539U,23,2016-10-13,Lekko,19*34'169,52*32'592,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,0,2016,Pochmurno,Inne,Pochmurno,Noc - droga nieoświetlona,Pobocze,EWK-104912539U,23,2016-10-13,Nieokreślone (puste pole),19*34'169,52*32'592,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,NOWY DUNINÓW - OBSZAR WIEJSKI
1,0,1,2016,Pochmurno,Inne,Pochmurno,Noc - droga oświetlona,"Skarpa, rów",EWK-104102214F,19,2016-03-29,Lekko,21*05'392,51*17'139,P3560W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
