Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103431013L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103431046X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103431062L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103431076L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103433818X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103433892P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103433996M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103438837A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103440824P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103450841Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103450988N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103450991P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103462842E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103462866F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103462968E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103463001P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103465973F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103465989K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103466014L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103487938W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103488053G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103488108F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103490058C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103490805C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103492882G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103492914K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103492920R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103493117W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103493220Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103494812G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103495837K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103495966H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103497939Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103498045D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103504978H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103505052W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103506867Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103506937P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103507150A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103520869C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527021Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527040K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527068W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527322G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527408U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527421F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527428D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103527465H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103529805A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103530048G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103531125M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103534900C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103534912U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103537986A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103538034E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103538085N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103538162Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103549809C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103549864J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103550807G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103550813N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103550814N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103550815K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103550817C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103553992N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103553996M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554021N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554053G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554095J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554124E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554168A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554201Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554482C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103554523Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103561867K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103561884X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103562936Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103563134D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103563180J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103563212F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103563416M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103563422U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103563803C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103569934Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103570372E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103570385U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103570397E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103570407Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103570754A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571085H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571156U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571303M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571485K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571556R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571602J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571635L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103571651T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103572219J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573147M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573166F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573315T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573429T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573448K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573456M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573491Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103573752N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103574293W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103574559R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103574660J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103574674C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103574737C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103575988N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576242T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576582W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576614R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576615W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576657Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576717L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576725L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576732N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576744W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576777H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103576821F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103577903K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103577942Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592057X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592063J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592073Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592080Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592088T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592256H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592294Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592345R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592353J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592376Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592382W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592481X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592517T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592680K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103592846G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103593166A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103593169N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103593252L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103593476K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103594176U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103594359M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103594974K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103599961Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600004T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600133U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600138T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600316K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600422E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600430X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103600708M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602067J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602098E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602142T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602289C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602487X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602503P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103602514F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103603116N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103603164L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103604998H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605082R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605166R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605280K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605301R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605374Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605375G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605593C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605717W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605803X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103605867U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103606925E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103606998F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103607111W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103607140G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608114F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608530A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608638L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608749L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608900U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608926U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608956E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103608991F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103609922R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103610925N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103625931E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103626904X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103627889N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103643929X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103643939U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103648889A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103648891U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103649899E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103661942W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662231F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662423Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662540W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662594K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662811H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662838C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662912M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662916U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662972L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103662998G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103663011T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103663018G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103663057X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103663067D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103663931Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664031N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664177M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664191W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664535J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664661W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664737L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664766A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664860T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664908Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103664983D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103665119R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103665144J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668228U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668239Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668272W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668330H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668369A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668450E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668577Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668613F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668631K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103668668K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669044E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669065Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669114A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669169X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669229P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669270C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669275X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669407N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103669942X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103670055L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672040H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672240J
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672243C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672354P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672403K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672496C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672541C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672892A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103672893N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103673961R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103674197N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103674234T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103674299W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103674338Y
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103674436G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103677916R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103678131C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103678134F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103678967P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679077T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679256H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679308R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679384U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679456T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679462P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103679469R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103681907K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103689894X
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103690069T
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103690178G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103690195Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103690202G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103690306K
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103699899N
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103706004U
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103706024H
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103706101L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103706198G
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103706261A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103707083Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103707154W
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103707661E
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103707800D
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103707922Q
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103708305F
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103708308P
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103708312R
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103708319C
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103708329L
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103708330M
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103711035A
0,0,0,2015,Niedostosowanie prędkości do warunków ruchu,,,EWK-103711162L
