Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99084210N,20,2015-08-09,Lekko,21*29'529,51*20'135,P4512W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,TCZÓW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99084210N,20,2015-08-09,Nieokreślone (puste pole),21*29'529,51*20'135,P4512W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT ZWOLEŃSKI,TCZÓW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99092077U,21,2015-08-15,Nieokreślone (puste pole),19*47'034,52*59'110,P4621W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT ŻUROMIŃSKI,LUTOCIN - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99092665F,2,2015-08-16,Ciężko,21*11'056,51*22'466,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99092665F,2,2015-08-16,Nieokreślone (puste pole),21*11'056,51*22'466,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99098327P,21,2015-08-15,Nieokreślone (puste pole),20*41'093,51*31'087,48,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,POTWORÓW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99102117N,21,2015-08-17,Lekko,20*12'579,53*05'304,P2333W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,LIPOWIEC KOŚCIELNY - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99102117N,21,2015-08-17,Nieokreślone (puste pole),20*12'579,53*05'304,P2333W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,LIPOWIEC KOŚCIELNY - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99119481L,20,2015-08-26,Ciężko,21*08'481,52*51'584,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99119481L,20,2015-08-26,Nieokreślone (puste pole),21*08'481,52*51'584,60,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99126748M,21,2015-08-30,Nieokreślone (puste pole),21*00'051,52*55'537,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,PŁONIAWY-BRAMURA - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99160686N,23,2015-09-13,Nieokreślone (puste pole),21*00'364,51*11'500,P4015W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT SZYDŁOWIECKI,MIRÓW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99162281H,4,2015-09-13,Nieokreślone (puste pole),21*57'199,52*27'090,62,Obszar niezabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,LIW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99164825J,20,2015-09-13,Ciężko,21*22'561,51*45'592,P1707W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,MAGNUSZEW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99164825J,20,2015-09-13,Nieokreślone (puste pole),21*22'561,51*45'592,P1707W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,MAGNUSZEW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99179123Q,20,2015-09-18,Nieokreślone (puste pole),21*13'267,52*49'416,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99182660U,1,2015-09-21,Ciężko,21*13'387,51*30'204,P3516W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99182660U,1,2015-09-21,Nieokreślone (puste pole),21*13'387,51*30'204,P3516W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99198618R,0,2015-09-28,Ciężko,21*11'263,52*48'587,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99198618R,0,2015-09-28,Nieokreślone (puste pole),21*11'263,52*48'587,61,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,SZELKÓW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99202664P,19,2015-09-28,Nieokreślone (puste pole),21*24'017,51*21'289,P3425W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,GÓZD - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99205880Y,19,2015-09-27,Ciężko,21*39'023,52*41'307,694,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99205880Y,19,2015-09-27,Nieokreślone (puste pole),21*39'023,52*41'307,694,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,BRAŃSZCZYK - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99221732N,19,2015-10-04,Lekko,21*22'290,53*21'294,53,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99221732N,19,2015-10-04,Nieokreślone (puste pole),21*22'290,53*21'294,53,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,MYSZYNIEC - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99226180Q,18,2015-10-05,Ciężko,21*13'540,51*08'189,9,Obszar niezabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,IŁŻA - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99226180Q,18,2015-10-05,Nieokreślone (puste pole),21*13'540,51*08'189,9,Obszar niezabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,IŁŻA - OBSZAR MIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99251254G,19,2015-10-18,Nieokreślone (puste pole),20*55'190,51*43'079,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99311099L,18,2015-11-06,Ciężko,21*29'330,51*36'590,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99311099L,18,2015-11-06,Nieokreślone (puste pole),21*29'330,51*36'590,79,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,KOZIENICE - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99330114E,16,2015-11-14,Nieokreślone (puste pole),20*18'545,52*39'158,P3021W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,PŁOŃSK - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99353012A,19,2015-11-25,Nieokreślone (puste pole),20*23'415,53*07'516,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99376289K,5,2015-11-03,Lekko,21*44'231,51*57'018,76,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99376289K,5,2015-11-03,Nieokreślone (puste pole),21*44'231,51*57'018,76,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,BOROWIE - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-99376545Q,16,2015-12-02,Nieokreślone (puste pole),21*53'387,51*53'495,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,MIASTKÓW KOŚCIELNY - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-99288681R,16,2015-11-01,Lekko,21*41'234,52*32'023,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-99288681R,16,2015-11-01,Nieokreślone (puste pole),21*41'234,52*32'023,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-98744336R,23,2015-01-29,Lekko,21*09'043,51*23'284,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,"Chodnik, droga dla pieszych",EWK-98744336R,23,2015-01-29,Nieokreślone (puste pole),21*09'043,51*23'284,P5321W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103379811U,17,2015-12-06,Nieokreślone (puste pole),20*24'527,53*09'560,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,WIECZFNIA KOŚCIELNA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103389233M,16,2015-10-06,Ciężko,21*04'455,51*25'070,740,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103389233M,16,2015-10-06,Nieokreślone (puste pole),21*04'455,51*25'070,740,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103393954Q,17,2015-12-06,Nieokreślone (puste pole),21*42'075,51*30'003,691,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT KOZIENICKI,GARBATKA-LETNISKO - OBSZAR WIEJSKI
1,1,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103451139Q,21,2015-12-08,Nieokreślone (puste pole),20*33'143,51*31'500,728,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,ODRZYWÓŁ - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103493163D,16,2015-12-09,Ciężko,21*33'470,52*54'097,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103493163D,16,2015-12-09,Nieokreślone (puste pole),21*33'470,52*54'097,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103497953M,8,2015-12-09,Lekko,21*09'579,51*24'466,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103497953M,8,2015-12-09,Nieokreślone (puste pole),21*09'579,51*24'466,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103506888G,2,2015-12-06,Lekko,21*26'104,52*35'445,G440752W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103506888G,2,2015-12-06,Nieokreślone (puste pole),21*26'104,52*35'445,G440752W,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103531556E,18,2015-12-08,Ciężko,22*17'083,52*09'118,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103531556E,18,2015-12-08,Nieokreślone (puste pole),22*17'083,52*09'118,W628,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103554512X,16,2015-12-11,Lekko,21*07'085,51*24'165,7,Obszar zabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103554512X,16,2015-12-11,Nieokreślone (puste pole),21*07'085,51*24'165,7,Obszar zabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103662484L,20,2015-12-24,Ciężko,20*53'536,53*00'495,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103662484L,20,2015-12-24,Nieokreślone (puste pole),20*53'536,53*00'495,57,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103674458G,17,2015-12-20,Ciężko,21*22'089,52*30'503,P1811W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,ZABRODZIE - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103674458G,17,2015-12-20,Nieokreślone (puste pole),21*22'089,52*30'503,P1811W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,ZABRODZIE - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103705995H,21,2015-12-09,Ciężko,21*36'334,51*47'495,31345W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŁASKARZEW - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-103705995H,21,2015-12-09,Nieokreślone (puste pole),21*36'334,51*47'495,31345W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GARWOLIŃSKI,ŁASKARZEW - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98713070W,18,2015-01-05,Ciężko,20*22'591,53*06'571,G231171W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98713070W,18,2015-01-05,Nieokreślone (puste pole),20*22'591,53*06'571,G231171W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,MŁAWA - OBSZAR MIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98729195E,17,2015-01-19,Ciężko,20*18'568,52*14'088,3817W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98729195E,17,2015-01-19,Nieokreślone (puste pole),20*18'568,52*14'088,3817W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98754036G,17,2015-02-05,Lekko,21*11'312,51*06'249,P3553W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98754036G,17,2015-02-05,Nieokreślone (puste pole),21*11'312,51*06'249,P3553W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98771493U,21,2015-02-22,Lekko,21*05'210,51*24'529,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,0,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98771493U,21,2015-02-22,Nieokreślone (puste pole),21*05'210,51*24'529,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,1,2015,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-98773068K,19,2015-02-20,Lekko,21*11'489,51*47'115,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
