Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106423924C,15,2017-09-22,Lekko,20*42'484,51*18'199,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,BORKOWICE - OBSZAR WIEJSKI
1,0,0,2017,Dobre warunki atmosferyczne,Zderzenie pojazdów tylne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-106423924C,15,2017-09-22,Nieokreślone (puste pole),20*42'484,51*18'199,727,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZYSUSKI,BORKOWICE - OBSZAR WIEJSKI
1,0,1,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Jezdnia,EWK-106481157P,21,2017-10-15,Lekko,20*34'119,52*28'077,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT PŁOŃSKI,ZAŁUSKI - OBSZAR WIEJSKI
1,0,0,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Jezdnia,EWK-106481157P,21,2017-10-15,Nieokreślone (puste pole),20*34'119,52*28'077,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,T,POWIAT PŁOŃSKI,ZAŁUSKI - OBSZAR WIEJSKI
1,0,1,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Noc - droga nieoświetlona,Pobocze,EWK-105351054N,21,2017-01-17,Ciężko,20*33'054,51*58'462,K50B,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,MSZCZONÓW - OBSZAR MIEJSKI
1,0,1,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Światło dzienne,Jezdnia,EWK-105403060P,8,2017-02-03,Lekko,20*58'501,52*40'368,P3404W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,WINNICA - OBSZAR WIEJSKI
1,0,0,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym",Światło dzienne,Jezdnia,EWK-105403060P,8,2017-02-03,Nieokreślone (puste pole),20*58'501,52*40'368,P3404W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,WINNICA - OBSZAR WIEJSKI
1,0,1,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym","Świt, zmrok",Przejście dla pieszych,EWK-105776456D,5,2017-04-04,Lekko,20*52'124,51*51'560,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2017,"Mgła, dym",Najechanie na pieszego,"Mgła, dym","Świt, zmrok",Przejście dla pieszych,EWK-105776456D,5,2017-04-04,Nieokreślone (puste pole),20*52'124,51*51'560,P0244T,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105693076F,20,2017-03-23,Nieokreślone (puste pole),21*53'299,52*48'475,627,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-105775647A,21,2017-04-26,Nieokreślone (puste pole),21*06'309,51*16'445,744,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106420691K,20,2017-09-22,Ciężko,21*03'116,53*13'037,P3212W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,JEDNOROŻEC - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106420691K,20,2017-09-22,Nieokreślone (puste pole),21*03'116,53*13'037,P3212W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PRZASNYSKI,JEDNOROŻEC - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106444498M,19,2017-10-03,Ciężko,22*00'014,52*17'499,P4248W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,GRĘBKÓW - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106444498M,19,2017-10-03,Nieokreślone (puste pole),22*00'014,52*17'499,P4248W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,GRĘBKÓW - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106448452Y,22,2017-10-05,Ciężko,21*05'538,51*24'105,G530326W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106448452Y,22,2017-10-05,Nieokreślone (puste pole),21*05'538,51*24'105,G530326W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106451193C,18,2017-10-06,Nieokreślone (puste pole),21*35'019,51*48'206,,Obszar niezabudowany,"Zakręt, łuk",Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,ŁASKARZEW - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106454147A,18,2017-10-08,Ciężko,21*05'022,51*14'579,744,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106454147A,18,2017-10-08,Nieokreślone (puste pole),21*05'022,51*14'579,744,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,WIERZBICA - OBSZAR WIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106491048D,20,2017-10-22,Nieokreślone (puste pole),20*51'050,53*01'155,544,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106528905X,16,2017-11-07,Ciężko,19*32'232,52*27'071,S60G,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106528905X,16,2017-11-07,Nieokreślone (puste pole),19*32'232,52*27'071,S60G,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106543224F,6,2017-11-16,Nieokreślone (puste pole),21*09'019,51*24'500,P5305W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106557726G,19,2017-11-22,Lekko,20*57'543,51*40'558,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Jezdnia,EWK-106557726G,19,2017-11-22,Nieokreślone (puste pole),20*57'543,51*40'558,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT BIAŁOBRZESKI,PROMNA - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-105958912P,21,2017-06-06,Lekko,20*14'475,52*13'438,705,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga nieoświetlona,Przejście dla pieszych,EWK-105958912P,21,2017-06-06,Nieokreślone (puste pole),20*14'475,52*13'438,705,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105349120K,17,2017-01-16,Lekko,20*49'420,53*1''435,P2361W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-105349120K,17,2017-01-16,Nieokreślone (puste pole),20*49'420,53*1''435,P2361W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106271844Y,1,2017-07-08,Lekko,22*16'180,52*10'032,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106271844Y,1,2017-07-08,Nieokreślone (puste pole),22*16'180,52*10'032,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106405123Y,21,2017-09-14,Nieokreślone (puste pole),20*43'216,51*41'368,728,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106417694R,23,2017-09-21,Nieokreślone (puste pole),21*04'580,51*25'020,740,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,T,POWIAT RADOMSKI,ZAKRZEW - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106508474D,18,2017-10-28,Ciężko,21*10'050,51*24'273,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106508474D,18,2017-10-28,Nieokreślone (puste pole),21*10'050,51*24'273,P5312W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106602876C,18,2017-12-06,Nieokreślone (puste pole),21*21'206,52*37'139,618,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106609462A,5,2017-12-06,Ciężko,21*23'439,51*34'199,P1711W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GŁOWACZÓW - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106609462A,5,2017-12-06,Nieokreślone (puste pole),21*23'439,51*34'199,P1711W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT KOZIENICKI,GŁOWACZÓW - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106638358U,6,2017-12-24,Ciężko,21*12'537,51*20'516,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Jezdnia,EWK-106638358U,6,2017-12-24,Nieokreślone (puste pole),21*12'537,51*20'516,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105361877Q,17,2017-01-21,Ciężko,21*09'557,51*25'543,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105361877Q,17,2017-01-21,Nieokreślone (puste pole),21*09'557,51*25'543,P5301W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105502805G,18,2017-02-26,Lekko,22*14'296,52*24'078,P3954W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105502805G,18,2017-02-26,Nieokreślone (puste pole),22*14'296,52*24'078,P3954W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105571178L,18,2017-03-07,Ciężko,19*33'251,52*33'251,559,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105571178L,18,2017-03-07,Nieokreślone (puste pole),19*33'251,52*33'251,559,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105634903N,18,2017-03-17,Lekko,21*04'496,52*41'502,P3435W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-105634903N,18,2017-03-17,Nieokreślone (puste pole),21*04'496,52*41'502,P3435W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106286442E,20,2017-07-28,Lekko,20*37'209,52*52'119,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106286442E,20,2017-07-28,Nieokreślone (puste pole),20*37'209,52*52'119,50,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT CIECHANOWSKI,CIECHANÓW - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106419795X,19,2017-09-21,Lekko,21*07'257,51*23'361,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106419795X,19,2017-09-21,Nieokreślone (puste pole),21*07'257,51*23'361,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106428965D,18,2017-09-22,Lekko,21*08'342,51*24'327,P5302W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106428965D,18,2017-09-22,Nieokreślone (puste pole),21*08'342,51*24'327,P5302W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,3,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106448443R,20,2017-10-05,Ciężko,21*26'423,51*28'282,787,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106448443R,20,2017-10-05,Nieokreślone (puste pole),21*26'423,51*28'282,787,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,PIONKI - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106448825U,18,2017-10-05,Lekko,20*25'595,52*03'198,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106448825U,18,2017-10-05,Nieokreślone (puste pole),20*25'595,52*03'198,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106449009K,18,2017-10-05,Lekko,22*17'473,52*09'191,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106449009K,18,2017-10-05,Nieokreślone (puste pole),22*17'473,52*09'191,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106456337H,5,2017-10-10,Ciężko,22*16'101,52*09'509,803,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106456337H,5,2017-10-10,Nieokreślone (puste pole),22*16'101,52*09'509,803,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106510697D,18,2017-10-23,Lekko,21*08'577,51*22'578,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106510697D,18,2017-10-23,Nieokreślone (puste pole),21*08'577,51*22'578,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106510721E,19,2017-10-23,Lekko,21*08'340,51*24'323,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106510721E,19,2017-10-23,Nieokreślone (puste pole),21*08'340,51*24'323,P5305W,Obszar zabudowany,,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106515114C,17,2017-11-01,Lekko,22*01'572,52*23'586,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106515114C,17,2017-11-01,Nieokreślone (puste pole),22*01'572,52*23'586,62,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,WĘGRÓW - OBSZAR MIEJSKI
1,1,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106534377K,19,2017-11-10,Nieokreślone (puste pole),21*25'496,52*35'190,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,WYSZKÓW - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106535963T,19,2017-11-11,Lekko,20*42'301,52*20'485,92,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106535963T,19,2017-11-11,Nieokreślone (puste pole),20*42'301,52*20'485,92,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,TERESIN - OBSZAR WIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106586965N,17,2017-11-28,Ciężko,19*40'153,52*50'478,560,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,0,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106586965N,17,2017-11-28,Nieokreślone (puste pole),19*40'153,52*50'478,560,Obszar zabudowany,,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
1,0,1,2017,Opady deszczu,Najechanie na pieszego,Opady deszczu,Noc - droga oświetlona,Przejście dla pieszych,EWK-106591574E,16,2017-12-02,Lekko,22*23'699,52*40'509,P3954W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
