Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108091806U,15,2019-08-11,Nieokreślone (puste pole),20*08'419,52*34'363,P2934W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCKI,BULKOWO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108106475U,19,2019-08-18,Ciężko,20*16'405,52*15'483,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108106475U,19,2019-08-18,Nieokreślone (puste pole),20*16'405,52*15'483,705,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,2,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108121458H,11,2019-08-27,Lekko,21*35'084,51*09'127,747,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,LIPSKO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108121990Y,16,2019-08-27,Ciężko,19*42'501,52*31'467,G520013W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108125202F,10,2019-08-29,Ciężko,21*53'146,52*48'207,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108125202F,10,2019-08-29,Nieokreślone (puste pole),21*53'146,52*48'207,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108125612C,13,2019-08-28,Lekko,22*16'339,52*10'089,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108125612C,13,2019-08-28,Nieokreślone (puste pole),22*16'339,52*10'089,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108152297A,16,2019-09-12,Lekko,21*11'219,51*48'286,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108152297A,16,2019-09-12,Nieokreślone (puste pole),21*11'219,51*48'286,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108164767E,12,2019-09-18,Ciężko,21*03'223,51*43'143,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108164767E,12,2019-09-18,Nieokreślone (puste pole),21*03'223,51*43'143,731,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108238113J,12,2019-10-17,Ciężko,19*41'475,52*32'466,5208W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108238113J,12,2019-10-17,Nieokreślone (puste pole),19*41'475,52*32'466,5208W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108259294W,14,2019-10-26,Ciężko,21*22'524,52*30'061,8,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT WYSZKOWSKI,ZABRODZIE - OBSZAR WIEJSKI
1,0,2,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108259294W,14,2019-10-26,Lekko,21*22'524,52*30'061,8,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT WYSZKOWSKI,ZABRODZIE - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108504423G,13,2019-12-20,Ciężko,21*35'291,52*45'313,4408W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,DŁUGOSIODŁO - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108504423G,13,2019-12-20,Nieokreślone (puste pole),21*35'291,52*45'313,4408W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WYSZKOWSKI,DŁUGOSIODŁO - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-107920966G,14,2019-05-11,Nieokreślone (puste pole),22*12'372,52*22'532,G390707W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-108030279X,8,2019-07-08,Nieokreślone (puste pole),19*46'345,52*33'460,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Przejazd dla rowerzystów,EWK-108046127L,9,2019-07-17,Lekko,22*12'243,52*08'263,803,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Przejazd dla rowerzystów,EWK-108046127L,9,2019-07-17,Nieokreślone (puste pole),22*12'243,52*08'263,803,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SIEDLCE - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Przejście dla pieszych,EWK-107907925Q,17,2019-05-04,Lekko,22*15'594,52*23'441,P3929W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,Przejście dla pieszych,EWK-107907925Q,17,2019-05-04,Nieokreślone (puste pole),22*15'594,52*23'441,P3929W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SOKOŁOWSKI,SOKOŁÓW PODLASKI - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-107876074U,13,2019-04-12,Lekko,19*50'455,52*35'165,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-107876074U,13,2019-04-12,Nieokreślone (puste pole),19*50'455,52*35'165,567,Obszar niezabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-108272513T,8,2019-10-28,Lekko,20*53'307,51*12'580,P4015W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-108272513T,8,2019-10-28,Nieokreślone (puste pole),20*53'307,51*12'580,P4015W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT SZYDŁOWIECKI,SZYDŁOWIEC - OBSZAR MIEJSKI
1,0,2,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-108506887K,13,2019-12-21,Lekko,19*40'310,52*25'413,577,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,ŁĄCK - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok",Jezdnia,EWK-107803042H,19,2019-03-31,Ciężko,20*57'319,52*59'102,57,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok",Jezdnia,EWK-108099833U,20,2019-08-13,Ciężko,21*19'133,51*08'590,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,IŁŻA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok",Jezdnia,EWK-108142591U,0,2019-09-09,Lekko,21*41'565,52*34'337,P4251W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT WĘGROWSKI,ŁOCHÓW - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok",Jezdnia,EWK-108234641M,18,2019-10-15,Lekko,21*01'237,52*42'104,P3403W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Inne,Dobre warunki atmosferyczne,"Świt, zmrok",Jezdnia,EWK-108234641M,18,2019-10-15,Nieokreślone (puste pole),21*01'237,52*42'104,P3403W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,PUŁTUSK - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108328126J,21,2019-11-17,Lekko,21*35'294,51*55'402,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108328126J,21,2019-11-17,Nieokreślone (puste pole),21*35'294,51*55'402,17,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednokierunkowa,N,POWIAT GARWOLIŃSKI,GARWOLIN - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Noc - droga oświetlona,Jezdnia,EWK-107941266D,2,2019-05-23,Lekko,22*14'075,52*10'234,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,6,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107763518F,20,2019-03-16,Lekko,22*16'240,52*39'348,63,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT SOKOŁOWSKI,CERANÓW - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107904571U,8,2019-05-01,Ciężko,21*07'205,51*29'124,12,Obszar niezabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107961459X,11,2019-06-02,Ciężko,21*08'067,51*21'414,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107961459X,11,2019-06-02,Nieokreślone (puste pole),21*08'067,51*21'414,GMINNA,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-107974003Y,13,2019-06-07,Lekko,21*43'560,52*43'474,8,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108006564X,11,2019-06-25,Ciężko,20*51'038,51*52'049,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108006564X,11,2019-06-25,Nieokreślone (puste pole),20*51'038,51*52'049,S7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Ekspresowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108128075T,16,2019-08-30,Lekko,20*59'577,52*55'561,57,Obszar zabudowany,,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT MAKOWSKI,PŁONIAWY-BRAMURA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108240716R,11,2019-10-19,Ciężko,21*00'273,51*53'454,P0244T,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,CHYNÓW - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108501428R,14,2019-12-19,Lekko,20*51'302,51*54'233,7,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-108501428R,14,2019-12-19,Nieokreślone (puste pole),20*51'302,51*54'233,7,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Ekspresowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
1,0,2,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-107738690W,15,2019-03-05,Lekko,21*45'548,51*08'063,754,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,SOLEC NAD WISŁĄ - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-107738690W,15,2019-03-05,Nieokreślone (puste pole),21*45'548,51*08'063,754,Obszar zabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT LIPSKI,SOLEC NAD WISŁĄ - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-107832068X,13,2019-04-05,Ciężko,20*17'093,52*04'215,A2,Obszar niezabudowany,Odcinek prosty,Autostrada,Autostrada,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,Pobocze,EWK-107832068X,13,2019-04-05,Lekko,20*17'093,52*04'215,A2,Obszar niezabudowany,Odcinek prosty,Autostrada,Autostrada,N,POWIAT ŻYRARDOWSKI,WISKITKI - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-107727600P,15,2019-02-27,Lekko,21*26'444,51*51'549,76,Obszar zabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT GARWOLIŃSKI,WILGA - OBSZAR WIEJSKI
1,0,3,2019,Dobre warunki atmosferyczne,Najechanie na barierę ochronną,Dobre warunki atmosferyczne,Światło dzienne,"Skarpa, rów",EWK-108091949N,15,2019-08-11,Lekko,19*47'357,52*35'548,60,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCKI,RADZANOWO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107677534R,23,2019-02-02,Ciężko,21*17'396,51*14'481,P3543W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107677534R,23,2019-02-02,Lekko,21*17'396,51*14'481,P3543W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107677534R,23,2019-02-02,Nieokreślone (puste pole),21*17'396,51*14'481,P3543W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107780782R,22,2019-03-23,Ciężko,20*54'497,52*37'315,571,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,WINNICA - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107780782R,22,2019-03-23,Nieokreślone (puste pole),20*54'497,52*37'315,571,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT PUŁTUSKI,WINNICA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107864291X,21,2019-04-09,Ciężko,20*21'536,52*44'303,P3033W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107864291X,21,2019-04-09,Nieokreślone (puste pole),20*21'536,52*44'303,P3033W,Obszar niezabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107946908G,1,2019-05-26,Lekko,21*38'334,53*09'429,2539W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,LELIS - OBSZAR WIEJSKI
1,1,0,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107946908G,1,2019-05-26,Nieokreślone (puste pole),21*38'334,53*09'429,2539W,Obszar niezabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,LELIS - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-107990802L,22,2019-06-16,Ciężko,21*13'477,51*20'233,9,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,SKARYSZEW - OBSZAR WIEJSKI
1,0,3,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108011544X,21,2019-06-27,Ciężko,20*48'300,53*09'083,GMINNA,Obszar niezabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,KRZYNOWŁOGA MAŁA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108011544X,21,2019-06-27,Lekko,20*48'300,53*09'083,GMINNA,Obszar niezabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,KRZYNOWŁOGA MAŁA - OBSZAR WIEJSKI
1,0,1,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108037121E,22,2019-07-11,Ciężko,19*28'538,52*30'101,573,Obszar niezabudowany,"Zakręt, łuk",Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT GOSTYNIŃSKI,GOSTYNIN - OBSZAR WIEJSKI
1,0,3,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108071032C,21,2019-07-30,Ciężko,20*42'126,51*38'093,GMINNA,Obszar niezabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,MOGIELNICA - OBSZAR WIEJSKI
1,0,2,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108091311P,1,2019-08-11,Lekko,20*59'088,51*39'207,P1124W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,0,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108091311P,1,2019-08-11,Nieokreślone (puste pole),20*59'088,51*39'207,P1124W,Obszar zabudowany,"Zakręt, łuk",Droga powiatowa,Jednojezdniowa dwukierunkowa,T,POWIAT BIAŁOBRZESKI,BIAŁOBRZEGI - OBSZAR WIEJSKI
1,0,2,2019,Dobre warunki atmosferyczne,Najechanie na drzewo,Dobre warunki atmosferyczne,Noc - droga nieoświetlona,Jezdnia,EWK-108128691G,20,2019-08-31,Lekko,22*14'404,52*16'452,63,Obszar niezabudowany,Wzniesienie,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLECKI,SUCHOŻEBRY - OBSZAR WIEJSKI
