Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Warunki atmosferyczne,Rodzaj zdarzenia,Warunki atmosferyczne,Oświetlenie,Charakterystyka miejsca zdarzenia,IDKSIP zdarzenia,Godzina,Dzień,Ranny,GPS x,GPS y,Numer drogi,Obszar,Geometria drogi,Kategoria drogi 1,Rodzaj drogi,Czy w zdarzeniu był sprawca nietrzeźwy,Powiat,Gmina
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-98663263J,22,2014-11-29,Ciężko,20*17'192,52*46'409,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-98663263J,22,2014-11-29,Nieokreślone (puste pole),20*17'192,52*46'409,7,Obszar niezabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,T,POWIAT PŁOŃSKI,BABOSZEWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-98668605C,15,2014-12-02,Lekko,20*26'489,52*03'088,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Jezdnia,EWK-98668605C,15,2014-12-02,Nieokreślone (puste pole),20*26'489,52*03'088,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT ŻYRARDOWSKI,ŻYRARDÓW - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98086538U,15,2014-01-09,Lekko,21*05'310,51*21'504,P3564W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98086538U,15,2014-01-09,Nieokreślone (puste pole),21*05'310,51*21'504,P3564W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98139611P,18,2014-02-21,Ciężko,20*53'233,53*01'308,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98139611P,18,2014-02-21,Nieokreślone (puste pole),20*53'233,53*01'308,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT PRZASNYSKI,PRZASNYSZ - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98183772P,5,2014-04-02,Ciężko,19*44'554,52*32'153,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98183772P,5,2014-04-02,Nieokreślone (puste pole),19*44'554,52*32'153,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98403018Q,18,2014-09-10,Lekko,21*08'291,51*23'441,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98403018Q,18,2014-09-10,Nieokreślone (puste pole),21*08'291,51*23'441,,Obszar zabudowany,Odcinek prosty,Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98404977D,5,2014-09-11,Lekko,19*38'584,52*35'209,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98404977D,5,2014-09-11,Nieokreślone (puste pole),19*38'584,52*35'209,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98635724G,16,2014-11-06,Lekko,20*15'246,52*13'396,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98635724G,16,2014-11-06,Nieokreślone (puste pole),20*15'246,52*13'396,GMINNA,Obszar zabudowany,,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SOCHACZEWSKI,SOCHACZEW - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98638937W,17,2014-11-09,Ciężko,19*40'066,52*33'279,559,Obszar zabudowany,,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,"Zmrok, świt",Przejście dla pieszych,EWK-98638937W,17,2014-11-09,Nieokreślone (puste pole),19*40'066,52*33'279,559,Obszar zabudowany,,Droga wojewódzka,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98150029A,11,2014-03-04,Lekko,19*42'375,52*32'584,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98150029A,11,2014-03-04,Nieokreślone (puste pole),19*42'375,52*32'584,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98180936J,11,2014-03-31,Lekko,22*16'249,52*10'117,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98180936J,11,2014-03-31,Nieokreślone (puste pole),22*16'249,52*10'117,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98194023C,8,2014-04-10,Lekko,21*08'033,51*24'178,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98194023C,8,2014-04-10,Nieokreślone (puste pole),21*08'033,51*24'178,P5347W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98223345H,15,2014-05-06,Lekko,21*08'520,51*24'072,P5347W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98223345H,15,2014-05-06,Nieokreślone (puste pole),21*08'520,51*24'072,P5347W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednokierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98246420L,17,2014-05-23,Lekko,19*39'470,52*51'256,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98246420L,17,2014-05-23,Nieokreślone (puste pole),19*39'470,52*51'256,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SZCZUTOWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98257641U,10,2014-05-20,Ciężko,21*33'467,52*54'057,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98257641U,10,2014-05-20,Nieokreślone (puste pole),21*33'467,52*54'057,4403W,Obszar zabudowany,,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘCKI,GOWOROWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98272929Y,14,2014-06-12,Lekko,21*09'095,51*23'575,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98272929Y,14,2014-06-12,Nieokreślone (puste pole),21*09'095,51*23'575,P5301W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98319421D,19,2014-07-13,Lekko,21*53'279,52*47'500,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98319421D,19,2014-07-13,Nieokreślone (puste pole),21*53'279,52*47'500,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98387638W,11,2014-08-29,Lekko,21*33'522,53*04'237,G510161W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98387638W,11,2014-08-29,Nieokreślone (puste pole),21*33'522,53*04'237,G510161W,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98413819Q,7,2014-09-18,Lekko,19*45'448,52*30'553,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,"Chodnik, droga dla pieszych",EWK-98413819Q,7,2014-09-18,Nieokreślone (puste pole),19*45'448,52*30'553,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98087631L,11,2014-01-10,Lekko,21*35'122,53*04'477,P5102W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98087631L,11,2014-01-10,Nieokreślone (puste pole),21*35'122,53*04'477,P5102W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Dwie jezdnie jednokierunkowe,N,POWIAT OSTROŁĘKA,OSTROŁĘKA - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98108795C,10,2014-01-24,Ciężko,19*50'202,53*07'208,,Obszar zabudowany,"Zakręt, łuk",Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,LUBOWIDZ - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98108795C,10,2014-01-24,Nieokreślone (puste pole),19*50'202,53*07'208,,Obszar zabudowany,"Zakręt, łuk",Nieokreślone (puste pole),Jednojezdniowa dwukierunkowa,N,POWIAT ŻUROMIŃSKI,LUBOWIDZ - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98113099T,7,2014-01-29,Ciężko,21*17'121,51*31'050,P1715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98113099T,7,2014-01-29,Nieokreślone (puste pole),21*17'121,51*31'050,P1715W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JASTRZĘBIA - OBSZAR WIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98117556L,11,2014-01-22,Nieokreślone (puste pole),21*53'262,52*47'590,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,T,POWIAT OSTROWSKI,OSTRÓW MAZOWIECKA - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98119518R,9,2014-02-01,Lekko,21*11'333,51*47'041,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98119518R,9,2014-02-01,Nieokreślone (puste pole),21*11'333,51*47'041,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,WARKA - OBSZAR MIEJSKI
1,1,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98125354E,17,2014-02-10,Nieokreślone (puste pole),21*06'441,51*31'021,GMINNA,Obszar niezabudowany,,Droga gminna,Dwie jezdnie jednokierunkowe,T,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98126039E,7,2014-02-10,Lekko,19*45'371,52*32'064,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98126039E,7,2014-02-10,Nieokreślone (puste pole),19*45'371,52*32'064,62,Obszar zabudowany,Odcinek prosty,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT PŁOCK,PŁOCK - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98137627Q,11,2014-02-17,Lekko,20*16'059,53*03'471,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,WIŚNIEWO - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98137627Q,11,2014-02-17,Nieokreślone (puste pole),20*16'059,53*03'471,GMINNA,Obszar zabudowany,Odcinek prosty,Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT MŁAWSKI,WIŚNIEWO - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98139947F,7,2014-02-21,Lekko,20*54'207,51*52'339,50,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98139947F,7,2014-02-21,Nieokreślone (puste pole),20*54'207,51*52'339,50,Obszar niezabudowany,"Zakręt, łuk",Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98154710X,7,2014-03-10,Lekko,21*09'295,51*23'058,G530034W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98154710X,7,2014-03-10,Nieokreślone (puste pole),21*09'295,51*23'058,G530034W,Obszar zabudowany,"Zakręt, łuk",Droga gminna,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98163597M,8,2014-03-18,Lekko,20*52'012,51*51'523,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98163597M,8,2014-03-18,Nieokreślone (puste pole),20*52'012,51*51'523,P,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT GRÓJECKI,GRÓJEC - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98170185P,12,2014-03-21,Lekko,21*08'277,51*23'274,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98170185P,12,2014-03-21,Nieokreślone (puste pole),21*08'277,51*23'274,12,Obszar zabudowany,,Droga krajowa,Dwie jezdnie jednokierunkowe,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98170891E,15,2014-03-22,Lekko,21*08'578,51*24'338,P5307W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98170891E,15,2014-03-22,Nieokreślone (puste pole),21*08'578,51*24'338,P5307W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98174286W,16,2014-03-25,Ciężko,22*17'124,52*09'441,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98174286W,16,2014-03-25,Nieokreślone (puste pole),22*17'124,52*09'441,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98177550D,11,2014-03-28,Lekko,22*16'224,52*10'014,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98177550D,11,2014-03-28,Nieokreślone (puste pole),22*16'224,52*10'014,W628,Obszar zabudowany,Odcinek prosty,Droga wojewódzka,Jednojezdniowa dwukierunkowa,N,POWIAT SIEDLCE,SIEDLCE - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98178302W,14,2014-03-28,Ciężko,21*08'473,51*30'438,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98178302W,14,2014-03-28,Nieokreślone (puste pole),21*08'473,51*30'438,7,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOMSKI,JEDLIŃSK - OBSZAR WIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98180631P,17,2014-04-01,Lekko,21*10'067,51*23'323,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,0,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98180631P,17,2014-04-01,Nieokreślone (puste pole),21*10'067,51*23'323,P5309W,Obszar zabudowany,Odcinek prosty,Droga powiatowa,Jednojezdniowa dwukierunkowa,N,POWIAT RADOM,RADOM - OBSZAR MIEJSKI
1,0,1,2014,Dobre warunki atmosferyczne,Najechanie na pieszego,Dobre warunki atmosferyczne,Światło dzienne,Jezdnia,EWK-98180977P,18,2014-03-30,Ciężko,19*39'517,52*51'497,10,Obszar zabudowany,Odcinek prosty,Droga krajowa,Jednojezdniowa dwukierunkowa,N,POWIAT SIERPECKI,SIERPC - OBSZAR MIEJSKI
